,0,1,2,3,4,5,6,7,8,9
3369,4.0531158447265625e-06,493447.5294117647,169252502.5882353,343.0,0.0,343.0,343.0,343.0,343.0,343.0
3370,3.0994415283203125e-06,645277.5384615385,50976925.538461536,79.0,0.0,79.0,79.0,79.0,79.0,79.0
3371,3.0994415283203125e-06,645277.5384615385,90338855.38461539,140.0,0.0,140.0,140.0,140.0,140.0,140.0
3372,3.0994415283203125e-06,645277.5384615385,46459982.76923077,72.0,0.0,72.0,72.0,72.0,72.0,72.0
3373,3.0994415283203125e-06,645277.5384615385,78723859.6923077,122.0,0.0,122.0,122.0,122.0,122.0,122.0
3374,2.86102294921875e-06,699050.6666666666,41943040.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3375,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3376,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
3377,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
3378,0.0020990371704101562,4764.089050431622,1792250.3007723761,376.2,644.4074487465209,52.0,52.0,60.0,52.0,1665.0
3379,0.002012968063354492,4967.788700698804,1859940.0895416322,374.4,646.8315391197309,52.0,52.0,60.0,40.0,1668.0
3380,3.0994415283203125e-06,645277.5384615385,50976925.538461536,79.0,0.0,79.0,79.0,79.0,79.0,79.0
3381,2.86102294921875e-06,699050.6666666666,97867093.33333333,140.0,0.0,140.0,140.0,140.0,140.0,140.0
3382,4.0531158447265625e-06,493447.5294117647,29606851.76470588,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3383,0.0,0.0,0.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3384,4.792213439941406e-05,41734.36815920398,3171811.9800995025,76.0,0.0,76.0,76.0,76.0,76.0,76.0
3385,1.1920928955078125e-06,1677721.6,179516211.2,107.0,0.0,107.0,107.0,107.0,107.0,107.0
3386,3.0994415283203125e-06,645277.5384615385,45814705.23076923,71.0,0.0,71.0,71.0,71.0,71.0,71.0
3387,4.8160552978515625e-05,41527.762376237624,4111248.4752475247,99.0,0.0,99.0,99.0,99.0,99.0,99.0
3388,895.6567280292511,0.31931876471167375,80.82337544572749,253.1118881118881,220.64857052982376,52.0,74.0,455.0,52.0,1389.0
3389,895.6567759513855,0.16412537028355925,63.23181102475574,385.265306122449,276.77519369328223,368.0,368.0,368.0,40.0,3121.0
3390,4.696846008300781e-05,42581.766497461926,3065887.1878172588,72.0,0.0,72.0,72.0,72.0,72.0,72.0
3391,4.0531158447265625e-06,493447.5294117647,60200598.5882353,122.0,0.0,122.0,122.0,122.0,122.0,122.0
3392,4.0531158447265625e-06,493447.5294117647,35528222.11764706,72.0,0.0,72.0,72.0,72.0,72.0,72.0
3393,3.0994415283203125e-06,645277.5384615385,78723859.6923077,122.0,0.0,122.0,122.0,122.0,122.0,122.0
3394,3.0994415283203125e-06,645277.5384615385,38716652.307692304,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3395,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3396,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
3397,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
3398,3.0994415283203125e-06,645277.5384615385,132927172.92307693,206.0,0.0,206.0,206.0,206.0,206.0,206.0
3399,3.0994415283203125e-06,645277.5384615385,133572450.46153846,207.0,0.0,207.0,207.0,207.0,207.0,207.0
3400,3.0994415283203125e-06,645277.5384615385,50976925.538461536,79.0,0.0,79.0,79.0,79.0,79.0,79.0
3401,4.0531158447265625e-06,493447.5294117647,69082654.11764705,140.0,0.0,140.0,140.0,140.0,140.0,140.0
3402,3.0994415283203125e-06,645277.5384615385,46459982.76923077,72.0,0.0,72.0,72.0,72.0,72.0,72.0
3403,4.0531158447265625e-06,493447.5294117647,60200598.5882353,122.0,0.0,122.0,122.0,122.0,122.0,122.0
3404,2.86102294921875e-06,699050.6666666666,50331648.0,72.0,0.0,72.0,72.0,72.0,72.0,72.0
3405,4.0531158447265625e-06,493447.5294117647,60200598.5882353,122.0,0.0,122.0,122.0,122.0,122.0,122.0
3406,3.0994415283203125e-06,645277.5384615385,38716652.307692304,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3407,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3408,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
3409,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
3410,3.0994415283203125e-06,645277.5384615385,180677710.76923078,280.0,0.0,280.0,280.0,280.0,280.0,280.0
3411,4.0531158447265625e-06,493447.5294117647,725367868.2352941,1470.0,0.0,1470.0,1470.0,1470.0,1470.0,1470.0
3412,3.0994415283203125e-06,645277.5384615385,50976925.538461536,79.0,0.0,79.0,79.0,79.0,79.0,79.0
3413,3.0994415283203125e-06,645277.5384615385,90338855.38461539,140.0,0.0,140.0,140.0,140.0,140.0,140.0
3414,2.86102294921875e-06,699050.6666666666,41943040.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3415,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3416,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
3417,0.0,0.0,0.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
3418,4.0531158447265625e-06,493447.5294117647,35034774.5882353,71.0,0.0,71.0,71.0,71.0,71.0,71.0
3419,3.814697265625e-06,524288.0,51904512.0,99.0,0.0,99.0,99.0,99.0,99.0,99.0
3420,3.0994415283203125e-06,645277.5384615385,46459982.76923077,72.0,0.0,72.0,72.0,72.0,72.0,72.0
3421,2.86102294921875e-06,699050.6666666666,85284181.33333333,122.0,0.0,122.0,122.0,122.0,122.0,122.0
3422,2.86102294921875e-06,699050.6666666666,50331648.0,72.0,0.0,72.0,72.0,72.0,72.0,72.0
3423,2.86102294921875e-06,699050.6666666666,85284181.33333333,122.0,0.0,122.0,122.0,122.0,122.0,122.0
3424,2.86102294921875e-06,699050.6666666666,41943040.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3425,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3426,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
3427,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
3428,5.0067901611328125e-06,399457.5238095238,599186285.7142857,1500.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0
3429,3.0994415283203125e-06,645277.5384615385,221330195.69230768,343.0,0.0,343.0,343.0,343.0,343.0,343.0
3430,2.86102294921875e-06,699050.6666666666,55225002.666666664,79.0,0.0,79.0,79.0,79.0,79.0,79.0
3431,3.0994415283203125e-06,645277.5384615385,90338855.38461539,140.0,0.0,140.0,140.0,140.0,140.0,140.0
3432,3.0994415283203125e-06,645277.5384615385,46459982.76923077,72.0,0.0,72.0,72.0,72.0,72.0,72.0
3433,3.0994415283203125e-06,645277.5384615385,78723859.6923077,122.0,0.0,122.0,122.0,122.0,122.0,122.0
3434,2.86102294921875e-06,699050.6666666666,41943040.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3435,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3436,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
3437,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
3438,0.001363992691040039,7331.417584338403,2758079.295228107,376.2,644.4074487465209,52.0,52.0,60.0,52.0,1665.0
3439,0.0013899803161621094,7194.346483704974,2693563.323499142,374.4,646.8315391197309,52.0,52.0,60.0,40.0,1668.0
3440,4.8160552978515625e-05,41527.762376237624,3280693.2277227724,79.0,0.0,79.0,79.0,79.0,79.0,79.0
3441,3.0994415283203125e-06,645277.5384615385,90338855.38461539,140.0,0.0,140.0,140.0,140.0,140.0,140.0
3442,3.0994415283203125e-06,645277.5384615385,38716652.307692304,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3443,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3444,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
3445,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
3446,3.814697265625e-06,524288.0,37224448.0,71.0,0.0,71.0,71.0,71.0,71.0,71.0
3447,3.0994415283203125e-06,645277.5384615385,63882476.307692304,99.0,0.0,99.0,99.0,99.0,99.0,99.0
3448,6.826894998550415,6.445096930499549,727.7100352436763,112.9090909090909,105.82958389054679,52.0,70.0,120.0,52.0,508.0
3449,6.82665491104126,7.031262107941916,1386.6234815370453,197.20833333333334,300.98490814417187,52.0,74.0,108.0,52.0,1028.0
3450,1.4158940315246582,31.075771929499602,3553.938280664591,114.36363636363636,106.13650963587389,52.0,70.0,120.0,52.0,508.0
3451,1.41569185256958,31.08020994832803,6313.520829958089,203.13636363636363,309.6297342214562,52.0,88.0,120.0,52.0,1028.0
3452,2.1564218997955322,12.984472102910338,734.5501361074992,56.57142857142857,15.36561228250689,40.0,57.0,64.0,40.0,92.0
3453,2.1563539505004883,10.202406703636857,500.8454199967184,49.09090909090909,11.82027953410844,40.0,46.0,51.75,40.0,83.0
3454,0.05952286720275879,319.2050533331731,357812.06452052214,1120.9473684210527,1035.338971884861,40.0,1500.0,1802.5,40.0,2960.0
3455,0.0593569278717041,168.47233100766786,7143.226834725117,42.4,4.8,40.0,40.0,40.0,40.0,52.0
3456,1.3587100505828857,27.967703619840027,3026.3999285469,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
3457,1.3585071563720703,32.38849334993802,6432.060338449053,198.5909090909091,308.83279664082266,40.0,76.0,108.0,40.0,1016.0
3458,1.3905260562896729,27.32778708325325,3003.179969991199,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
3459,1.390354871749878,30.20811510311715,5997.030088804543,198.52380952380952,314.98233042620916,40.0,76.0,108.0,40.0,1016.0
3460,6.76325798034668,6.505740299698665,734.557222929613,112.9090909090909,105.82958389054679,52.0,70.0,120.0,52.0,508.0
3461,6.763033866882324,7.097406422145777,1399.6676915006651,197.20833333333334,300.98490814417187,52.0,74.0,108.0,52.0,1028.0
3462,1.4196600914001465,30.99333443726293,3544.510429279706,114.36363636363636,106.13650963587389,52.0,70.0,120.0,52.0,508.0
3463,1.419477939605713,30.997311597686288,6296.681160457274,203.13636363636363,309.5898012553423,52.0,88.0,120.0,52.0,1028.0
3464,6.115463972091675,6.213755844759371,672.3937903592245,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
3465,6.115301132202148,7.195066775747705,1428.8748519655328,198.5909090909091,310.9379738046143,40.0,76.0,108.0,40.0,1016.0
3466,1.7000160217285156,22.3527305121295,2456.4474373329685,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
3467,1.6994998455047607,24.71315317332422,4906.1493133137465,198.52380952380952,314.98233042620916,40.0,76.0,108.0,40.0,1016.0
3468,1.5724999904632568,25.437202062059182,2665.818776103802,104.8,100.65863102585888,40.0,76.0,108.0,40.0,448.0
3469,1.5714919567108154,30.544222510986046,5662.135247974039,185.375,298.916071345007,40.0,76.0,96.0,40.0,1016.0
3470,1.5993099212646484,25.010787132721685,2661.1477509215874,106.4,100.95068102791582,40.0,76.0,112.0,40.0,448.0
3471,1.5991199016571045,28.76582297070534,5314.1731218489995,184.7391304347826,304.3113704874326,40.0,76.0,104.0,40.0,1016.0
3472,1.8293049335479736,20.77291724474729,2247.848308168444,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
3473,1.8291351795196533,24.055083786401603,4777.120957399482,198.5909090909091,310.9379738046143,40.0,76.0,108.0,40.0,1016.0
3474,1.4566929340362549,26.086486116678202,2866.7675269275837,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
3475,1.4565129280090332,28.835995336760593,5724.63164566452,198.52380952380952,314.98233042620916,40.0,76.0,108.0,40.0,1016.0
3476,4.810894966125488,9.145907426749732,1032.6560930930152,112.9090909090909,105.82958389054679,52.0,70.0,120.0,52.0,508.0
3477,4.810657978057861,9.977845072115969,1967.7141969302033,197.20833333333334,300.98490814417187,52.0,74.0,108.0,52.0,1028.0
3478,1.3557441234588623,32.45450172982815,3711.6148341930743,114.36363636363636,106.13650963587389,52.0,70.0,120.0,52.0,508.0
3479,1.3555240631103516,33.93521461688371,6670.482838388316,196.56521739130434,303.85305746248554,52.0,88.0,116.0,52.0,1028.0
3480,1.4901480674743652,25.500821582385274,2759.457324914954,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
3481,1.4900000095367432,29.530201153273865,5864.429492666069,198.5909090909091,308.83279664082266,40.0,76.0,108.0,40.0,1016.0
3482,1.6136128902435303,23.549638348677885,2587.9813090547063,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
3483,1.6135048866271973,26.03028992852636,5167.632319620305,198.52380952380952,314.7403493807946,40.0,76.0,108.0,40.0,1016.0
3484,1.9073486328125e-05,681574.4,29307699.2,43.0,0.0,43.0,43.0,43.0,43.0,43.0
3485,2.002716064453125e-05,649118.4761904762,42192700.952380955,65.0,0.0,65.0,65.0,65.0,65.0,65.0
3486,1.811981201171875e-05,717446.7368421053,30850209.684210528,43.0,0.0,43.0,43.0,43.0,43.0,43.0
3487,1.8835067749023438e-05,690201.9240506329,44863125.06329114,65.0,0.0,65.0,65.0,65.0,65.0,65.0
3488,1.9073486328125e-05,681574.4,29307699.2,43.0,0.0,43.0,43.0,43.0,43.0,43.0
3489,2.002716064453125e-05,649118.4761904762,42192700.952380955,65.0,0.0,65.0,65.0,65.0,65.0,65.0
3490,1.95212984085083,11.269742175761918,684.3807066735419,60.72727272727273,11.786671278809413,52.0,58.0,62.25,52.0,95.0
3491,1.9520690441131592,14.34375494270523,978.4489978773925,68.21428571428571,15.32122044480685,52.0,69.0,76.0,52.0,103.0
3492,0.029671907424926758,707.740142865178,728702.7318586133,1029.6190476190477,1086.4553757272831,52.0,669.0,1500.0,52.0,2948.0
3493,0.029474973678588867,407.12504549976944,22527.585850987245,55.333333333333336,4.85340659285368,52.0,52.0,60.0,52.0,64.0
3494,1.427351951599121,30.826314386374705,3480.5711334433986,112.9090909090909,105.82958389054679,52.0,70.0,120.0,52.0,508.0
3495,1.4271819591522217,30.829986126041696,6486.909353520318,210.4090909090909,311.02479572169005,52.0,88.0,120.0,52.0,1028.0
3496,1.5081729888916016,26.522156473175613,3198.5720706649786,120.6,109.37842566063931,52.0,88.0,124.0,52.0,508.0
3497,1.5079810619354248,29.178085262906425,5927.1301381785825,203.13636363636363,309.6297342214562,52.0,88.0,120.0,52.0,1028.0
3498,0.21975088119506836,100.11336418929328,6079.611570767992,60.72727272727273,11.786671278809413,52.0,58.0,62.25,52.0,95.0
3499,0.2189321517944336,137.02875413278042,9180.926526896288,67.0,15.037730325196463,52.0,66.0,75.75,52.0,101.0
3500,0.015408992767333984,1297.9433699520346,1399831.9244932693,1078.5,1048.7548092857548,52.0,836.5,1500.0,52.0,2948.0
3501,0.015300989151000977,653.5525188151519,35030.41500849214,53.6,3.1999999999999997,52.0,52.0,52.0,52.0,60.0
3502,0.5079069137573242,43.31502368662677,2126.373890070769,49.09090909090909,11.82027953410844,40.0,46.0,51.75,40.0,83.0
3503,0.5078229904174805,59.075702687932754,3276.7323090906702,55.46666666666667,15.409376654780328,40.0,54.0,63.75,40.0,92.0
3504,0.05810999870300293,326.9661060759608,366511.796168727,1120.9473684210527,1035.338971884861,40.0,1500.0,1802.5,40.0,2960.0
3505,0.058030128479003906,172.32427813111144,7306.549392759125,42.4,4.8,40.0,40.0,40.0,40.0,52.0
3506,1.382728099822998,27.481903350965638,2973.8312257676503,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
3507,1.3825440406799316,30.378779094331424,6262.368319017178,206.14285714285714,314.39318508824584,40.0,76.0,128.0,40.0,1016.0
3508,1.3572890758514404,27.99698360215729,3076.721145331812,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
3509,1.357116937637329,30.947959483226143,6143.906813598561,198.52380952380952,314.98233042620916,40.0,76.0,108.0,40.0,1016.0
3510,1.4954860210418701,29.421873144187753,3321.9969495528353,112.9090909090909,105.82958389054679,52.0,70.0,120.0,52.0,508.0
3511,1.4953219890594482,30.76260520246467,6260.858910988571,203.52173913043478,303.8520620538336,52.0,88.0,116.0,52.0,1028.0
3512,1.3852870464324951,31.762370198517637,3632.4601554304713,114.36363636363636,106.13650963587389,52.0,70.0,120.0,52.0,508.0
3513,1.3851280212402344,31.76601680514895,6452.833141009576,203.13636363636363,309.5898012553423,52.0,88.0,120.0,52.0,1028.0
3514,1.1941628456115723,18.422947993104774,1118.7753872176354,60.72727272727273,11.786671278809413,52.0,58.0,62.25,52.0,95.0
3515,1.1940720081329346,23.449172084505303,1599.5685243358976,68.21428571428571,15.321220444806848,52.0,69.0,76.0,52.0,103.0
3516,0.01679205894470215,952.8313384731156,1272148.9407789183,1335.125,1126.468090704304,58.0,1500.0,2200.75,52.0,2948.0
3517,0.016535043716430664,604.7761452280363,32416.001384222745,53.6,3.1999999999999997,52.0,52.0,52.0,52.0,60.0
3518,1.51332688331604,27.753422253339306,2822.9195206253694,101.71428571428571,99.19732276396078,40.0,60.0,108.0,40.0,448.0
3519,1.513188123703003,30.399392699059096,5827.431409137024,191.69565217391303,305.81828005513177,40.0,76.0,104.0,40.0,1016.0
3520,1.5782182216644287,25.34503749286014,2696.711989240319,106.4,100.95068102791582,40.0,76.0,112.0,40.0,448.0
3521,1.5779881477355957,29.151042779383197,5385.3382943304,184.7391304347826,304.3113704874326,40.0,76.0,104.0,40.0,1016.0
3522,1.5968198776245117,13.777383603671074,676.3442859983982,49.09090909090909,11.82027953410844,40.0,46.0,51.75,40.0,83.0
3523,1.5972518920898438,18.78225979795085,1040.537192806477,55.4,15.252540771950095,40.0,54.0,63.75,40.0,91.0
3524,0.17296314239501953,109.84999310782125,123136.060695283,1120.9473684210527,1035.338971884861,40.0,1500.0,1802.5,40.0,2960.0
3525,0.17272686958312988,57.89487196829678,2454.7425714557835,42.4,4.8,40.0,40.0,40.0,40.0,52.0
3526,1.4553608894348145,30.233051004336996,3413.586304307868,112.9090909090909,105.82958389054679,52.0,70.0,120.0,52.0,508.0
3527,1.4551360607147217,30.237722222613634,6362.2916440217505,210.4090909090909,309.47061236465635,52.0,88.0,120.0,52.0,1028.0
3528,1.3277711868286133,33.13823980854274,3789.8096071951613,114.36363636363636,106.13650963587389,52.0,70.0,120.0,52.0,508.0
3529,1.3276259899139404,33.1418639995532,6732.317737000148,203.13636363636363,309.5898012553423,52.0,88.0,120.0,52.0,1028.0
3530,4.696846008300781e-05,42581.766497461926,2895560.121827411,68.0,0.0,68.0,68.0,68.0,68.0,68.0
3531,3.0994415283203125e-06,645277.5384615385,76142749.53846154,118.0,0.0,118.0,118.0,118.0,118.0,118.0
3532,3.0994415283203125e-06,645277.5384615385,38716652.307692304,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3533,3.814697265625e-06,524288.0,39845888.0,76.0,0.0,76.0,76.0,76.0,76.0,76.0
3534,0.0005309581756591797,22600.65020206556,1529310.6636731029,67.66666666666667,28.522895287041877,52.0,55.5,60.0,52.0,131.0
3535,0.0005249977111816406,15238.161671207992,1398101.3333333333,91.75,71.51354766755738,49.0,56.0,98.75,40.0,215.0
3536,3.814697265625e-06,524288.0,50855936.0,97.0,0.0,97.0,97.0,97.0,97.0,97.0
3537,4.506111145019531e-05,44384.16931216931,6524472.888888889,147.0,0.0,147.0,147.0,147.0,147.0,147.0
3538,2.86102294921875e-06,699050.6666666666,46137344.0,66.0,0.0,66.0,66.0,66.0,66.0,66.0
3539,4.9114227294921875e-05,40721.398058252424,4723682.174757281,116.0,0.0,116.0,116.0,116.0,116.0,116.0
3540,895.9048130512238,0.33708938226536017,85.32826131343617,253.13245033112582,219.67597075188712,52.0,74.0,455.0,52.0,1389.0
3541,895.9048588275909,0.173009442322746,27.826615465200373,160.83870967741936,290.7925207333643,124.0,124.0,124.0,40.0,3121.0
3542,4.792213439941406e-05,41734.36815920398,2837937.034825871,68.0,0.0,68.0,68.0,68.0,68.0,68.0
3543,4.792213439941406e-05,41734.36815920398,4924655.44278607,118.0,0.0,118.0,118.0,118.0,118.0,118.0
3544,4.9114227294921875e-05,40721.398058252424,2443283.8834951455,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3545,4.792213439941406e-05,41734.36815920398,3171811.9800995025,76.0,0.0,76.0,76.0,76.0,76.0,76.0
3546,0.001104116439819336,10868.418916000865,735429.6799827251,67.66666666666667,28.522895287041877,52.0,55.5,60.0,52.0,131.0
3547,0.0011000633239746094,7272.3086259211095,667234.3164282618,91.75,71.51354766755738,49.0,56.0,98.75,40.0,215.0
3548,2.86102294921875e-06,699050.6666666666,69206016.0,99.0,0.0,99.0,99.0,99.0,99.0,99.0
3549,4.8160552978515625e-05,41527.762376237624,6187636.594059406,149.0,0.0,149.0,149.0,149.0,149.0,149.0
3550,2.86102294921875e-06,699050.6666666666,47535445.333333336,68.0,0.0,68.0,68.0,68.0,68.0,68.0
3551,4.792213439941406e-05,41734.36815920398,4924655.44278607,118.0,0.0,118.0,118.0,118.0,118.0,118.0
3552,3.814697265625e-06,524288.0,37748736.0,72.0,0.0,72.0,72.0,72.0,72.0,72.0
3553,4.0531158447265625e-06,493447.5294117647,60200598.5882353,122.0,0.0,122.0,122.0,122.0,122.0,122.0
3554,2.86102294921875e-06,699050.6666666666,50331648.0,72.0,0.0,72.0,72.0,72.0,72.0,72.0
3555,3.0994415283203125e-06,645277.5384615385,78723859.6923077,122.0,0.0,122.0,122.0,122.0,122.0,122.0
3556,3.0994415283203125e-06,645277.5384615385,38716652.307692304,60.0,0.0,60.0,60.0,60.0,60.0,60.0
3557,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
